date,2171,2459,2250,698,2114,293,9,776,138,2254,1771,2037,2019,2147,348,1158,1252,405,58,2683,702,1772,461,169,699,743,1215,2655,2399,2043,413,2249,366,2727,2009,1664,133,2012,992,137,141,576,2478,1998,744,2360,2276,72,527,772,275,2383,2672,80,534,1939,1020,1798,34,442,2277,1655,2065,1965,1679,884,2348,1788,2062,70,2007
2024-04-01,,-0.0386999999999999,-0.0001999999999998999,-0.0106999999999999,-0.0276999999999999,-0.0053300599999998996,0.006100000000000101,0.0160000000000001,-0.0450999999999999,0.0288170000000001,0.060500000000000095,0.0049000000000001,-0.0296999999999999,0.023800000000000102,0.0016000000000001005,0.0027000000000001008,-0.0096999999999999,-0.0018999999999998996,-0.0006999999999998995,-0.0401636699999999,-0.0189999999999999,-0.0008999999999998996,-0.038499999999999895,0.003231000000000101,-0.0067999999999999,0.0088000000000001,-0.0497999999999999,-0.0242525599999999,-0.0026999999999998995,0.0353000000000001,0.0015000000000001002,-0.0014999999999998994,-0.024899999999999898,0.0160000000000001,-0.0675329999999999,0.013596000000000101,-0.0041999999999999,0.008300000000000099,-0.0282805599999999,-0.0320999999999999,-0.0199999999999999,0.0200000000000001,-0.0170204399999998,-0.013299999999999899,-0.0073999999999999,-0.026099999999999898,-0.0010994099999998997,-0.0018999999999998996,0.0081000000000001,0.0004000000000001008,-0.0434999999999999,-0.045699999999999796,0.0093,-0.050399999999999896,0.0034190000000001,-0.0040999999999999,0.0223000000000001,-0.0104299999999999,0.009100000000000101,0.0017000000000001007,-0.005629099999999899,0.0316000000000001,0.0073671000000000006,0.0069000000000001,-0.0073999999999999,0.013000000000000102,0.0007000000000001007,-0.0018999999999998996,-0.0222999999999999,0.0074000000000001,-0.0494299999999999
2024-05-01,-0.0012000000000000001,0.0196,0.0133,-0.0224,0.0196,0.0020716299999999997,0.0115,-0.011,0.0298,0.0239049999999999,0.0489999999999999,0.010700000000000001,-0.0104,-0.0598,-0.0502,-0.0741,-0.015300000000000001,0.0012999999999998993,0.030600000000000002,0.0170101799999999,0.0201,0.0014999999999999996,0.0241,0.007494999999999999,0.008400000000000001,0.0041,0.018799999999999997,0.09535383,0.0196,-0.0014000000000000002,0.007699999999999999,0.0114,0.0008999999999999998,-0.0154,0.040215,0.018900999999999998,0.0004999999999999996,0.0036999999999999993,0.02284806,0.022799999999999997,0.0102,0.051199999999999996,0.09415931,0.0305,0.0095999999999999,-0.0206,0.03571096,0.0016999999999998995,0.0073999999999999995,0.002,0.1312,0.010700000000000001,0.0446,0.046999999999999896,0.0014699999999998993,0.0045,-0.0094,-0.0058269999999999,0.0336,-0.0103,0.07606536,0.045899999999999996,0.023808609999999997,0.0087,-0.0049,-0.0015000000000000005,0.009999999999999998,0.0041,0.0036999999999999993,-0.0075,0.030855999999999897
2024-06-01,0.0040000000000001,0.028900000000000103,0.012900000000000102,0.0247000000000001,-0.0030999999999998997,0.00214141,0.0023000000000001006,0.0049000000000001,0.019800000000000102,-0.055105999999999905,0.08370000000000001,0.0066000000000001,-0.026099999999999898,0.0077000000000001,-0.0349999999999998,-0.0527999999999999,-0.0187999999999999,-0.0036999999999998995,0.0459000000000001,-0.005901009999999899,0.014700000000000001,0.0056000000000001006,0.0068000000000001,0.009545000000000099,0.013000000000000102,-0.0077999999999999,0.0115000000000001,-0.0726565299999999,-0.0191999999999999,-0.007199999999999899,0.0056000000000001006,0.008500000000000101,-0.0117999999999999,-0.0022999999999998998,-0.0114659999999999,-0.0165519999999999,0.0023000000000001006,-0.0191999999999999,-0.0024525799999998996,0.0211000000000001,-0.0118999999999999,-0.009299999999999899,-0.0696621799999999,-0.0123999999999999,-0.0055999999999999,0.0139000000000001,-0.037457859999999905,-0.0056999999999999,0.007000000000000101,0.0150000000000001,-0.1570999999999999,0.0165000000000001,-0.0680999999999999,0.033100000000000095,0.008782000000000099,0.0024000000000001,0.0039000000000001004,0.0011030000000001004,-0.0333999999999999,0.0026000000000001005,-0.0579266799999998,-0.051899999999999905,-0.0325717599999999,0.0019000000000001004,0.0011000000000001,0.0162000000000001,0.0028000000000001,-0.0020999999999998997,0.0150000000000001,-0.0093999999999999,-0.0094199999999999
2024-07-01,-0.0030999999999999995,0.006600000000000001,0.0006000000000000007,-0.0063999999999999994,0.0005000000000000004,-0.0109,-0.0133,-0.0029,0.1818,0.012256,0.0877,0.0058000000000000005,-0.0065,-0.0113,-0.0101,-0.015199999999999998,-0.0667,0.006300000000000001,-0.0645,-0.0017528799999999996,-0.0227,0.0103,0.0327,-0.017986,-0.0101,0.0035000000000000005,0.0705,0.0584599,0.0201,0.017499999999999998,0.0058000000000000005,0.003400000000000001,0.0228,-0.014499999999999999,-0.018948,0.003681000000000001,0.0096999999999999,-0.0059,0.0029836999999999,0.1304,0.0383,-0.0006999999999999997,0.06120342,-0.0002999999999999999,0.007500000000000001,-0.0239,0.0018062500000000006,0.0044,0.013399999999999999,-0.0012999999999999995,0.0456999999999999,0.026899999999999997,0.0115,-0.0046,-0.0105929999999999,0.006300000000000001,-0.0024999999999999996,0.007907999999999901,0.0594,-0.0037999999999999996,0.04991011,0.0408,-0.02720742,0.0038000000000000004,-0.0169,0.0102,0.013600000000000001,0.0048,0.0237,0.0165,-0.011949999999999999
2024-08-01,0.0016000000000000007,0.0949,-0.0085,0.029200000000000004,0.0231999999999999,0.001,-0.004399999999999999,0.002,0.007,-0.039647999999999996,0.1325,0.0033999999999999005,-0.0248,0.0115,-0.0535,-0.0799999999999999,-0.0404999999999999,-0.0101,-0.0838,0.011219690000000001,0.016800000000000002,0.0115,0.0058000000000000005,-0.0018339999999999997,-0.0327999999999999,0.0004000000000000002,0.0125,0.00400337,0.011200000000000002,0.012900000000000002,-0.0011999999999999997,0.0008999999999999,-0.0039,-0.0063,0.0091379999999999,0.0025250000000000003,0.0041,-0.0139,0.026635680000000002,0.010499999999999999,-0.0024,-0.0072,0.0053833799999999,0.0144,0.0137,-0.0116,-0.01041432,-0.0020999999999999994,0.0015000000000000005,0.0022999999999999,-0.048299999999999996,0.0479,0.016200000000000003,0.019700000000000002,-0.014393,0.0048,-0.0187999999999999,0.001294,-0.0208,0.003,-0.01447768,0.0525,0.057954439999999996,0.0142,-0.0019999999999999996,-0.0146999999999999,0.0039,0.0061,0.013300000000000003,-0.0138,0.003059
2024-09-01,-0.00010000000000000026,0.006,0.06749999999999999,-0.0514,0.013000000000000001,-0.0131,0.0045000000000000005,-0.039999999999999994,-0.0151,0.04078,0.1535,0.0046,-0.007,0.0285,0.0162,0.0241,-0.0634,0.0043,0.0779999999999999,0.0026838799999999996,-0.0027,0.013399999999999999,0.0189,0.040718999999999894,0.0214,0.002,0.035,0.10121274,0.0108,0.0252,-0.0128,0.055400000000000005,0.013999999999999999,-0.0053,0.010853,-0.017656999999999902,-0.0012000000000000001,-0.0036,0.014278969999999998,-0.009899999999999999,-0.0014000000000000002,-0.004,0.06280082,-0.0018,-0.0058,-0.017,0.02763602,-0.0009000000000000002,0.007599999999999999,0.0063999999999999994,0.08209999999999999,-0.036500000000000005,0.026,0.0030999999999998997,0.003098,0.0,0.008,-0.002496,0.0285,-0.0025,0.054621260000000005,0.0432,0.028794539999999997,0.006699999999999999,-0.0039000000000000003,0.0097,0.0078999999999999,0.0052,0.0046,-0.0103,0.004872
2024-10-01,-0.0055,-0.002,0.013999999999999999,-0.0497999999999999,-0.0119,0.0044,0.0021000000000000003,-0.0199,0.0448999999999999,-0.01697,0.0731,0.0026,-0.012899999999999998,0.0039,-0.0562,-0.0849,-0.0104,0.0114,0.0281,0.01676758,0.0319,-0.012,-0.0183999999999999,0.03972,0.026199999999999998,0.0013,-0.0226999999999999,-0.009259859999999901,-0.0015999999999999999,0.009899999999999999,-0.019,0.009999999999999998,-0.0108,0.004000000000000001,-0.0177959999999999,-0.031717999999999996,0.0042,0.014499999999999999,-0.009248079999999999,0.029899999999999996,0.0217,0.00010000000000000026,-0.03112239,-0.0369,0.0059999999999999,0.0229,-0.0028473099999999996,-0.002,-0.0072,0.0005999999999999998,-0.0848,-0.0497,-0.0089,-0.008199999999999999,-0.012937999999999998,0.0037,0.0021000000000000003,-0.008052,0.0036,0.0021000000000000003,-0.0107178499999999,0.0196,0.06838153,0.0181999999999999,0.008400000000000001,-0.0212,0.0014000000000000002,-0.0033,-0.012299999999999998,0.012299999999999998,-0.013989999999999898
2024-11-01,-0.0028000000000000004,0.027399999999999997,0.0005999999999999998,-0.0152,0.038000000000000006,0.0157,-0.003,-0.041999999999999996,0.1324,-0.03143,0.0455,0.0024999999999999996,0.179,-0.0435999999999999,0.0335,0.0505,0.013999999999999999,0.0087,0.06,0.05732548,0.005599999999999999,0.0024999999999999996,-0.0049,0.134565,0.0417,0.0091,-0.0038,0.14163851,0.0239999999999999,0.0029,0.0193,-0.0004000000000000002,0.0095,-0.0019000000000000002,0.005117999999999999,-0.038894,0.0034999999999999996,0.0222,0.038496390000000005,0.08929999999999999,0.048100000000000004,0.0099999999999999,0.045337859999999994,0.008,0.0063999999999999994,0.0271,0.03817189,0.0014999999999999996,-0.02795,0.0092,0.0235,0.0210999999999999,0.013999999999999999,0.07089999999999999,0.00473,0.004,0.022,0.004579,-0.0403,0.0058999999999999,0.07236437999999999,0.0843,0.08458517,0.0123999999999999,0.035500000000000004,0.0116,-0.0011000000000000003,0.0020999999999998997,0.0051,0.0101999999999999,-0.0005870000000000003
2024-12-01,0.0005999999999999998,-0.0107999999999999,0.0007000000000000001,-0.049100000000000005,-0.0247,-0.0018000000000000002,-0.021699999999999997,-0.0176999999999999,-0.06939999999999999,-0.03816,0.0989,0.004699999999999999,-0.0137,0.009899999999999999,0.013300000000000001,0.0199,0.018399999999999903,0.0034999999999999996,-0.0326999999999999,-0.02492688,0.0463,-0.0041,-0.0424,-0.06594699999999999,0.0182,0.0083,-0.057,-0.0592442899999999,-0.0043,0.0015999999999999999,0.014199999999999999,0.0040999999999999995,0.0081999999999999,0.0081,-0.008981,0.007181999999999999,0.0033999999999998996,0.0063999999999999994,-0.02573786,-0.0409,-0.0106999999999999,0.0083,-0.07509748,-0.027700000000000002,-0.0058,0.0213999999999999,-0.029911559999999997,0.0017000000000000001,-1.9000000000000353e-05,-0.0026,-0.0334,-0.10149999999999999,-0.030699999999999998,-0.0312,0.01419,0.0004999999999999996,0.0043,-0.006804,0.013199999999999998,-0.0016000000000000003,-0.0559543299999999,0.0265999999999999,0.05179097,0.010199999999999999,-0.013,0.019699999999999898,0.013300000000000001,0.0019999999999998994,0.0056999999999999,-0.0004000000000000002,-0.00773
2025-01-01,0.0005999999999999998,0.0102999999999999,0.004,0.017,0.0463,-0.00020000000000010027,0.0010999999999999994,-0.020700000000000003,0.042499999999999996,-0.0015900000000000003,0.043099999999999895,0.006500000000000001,-0.0337,0.032299999999999995,0.0094,0.013900000000000001,0.0096,0.005299999999999999,0.0893,0.06803059,0.0423,0.0007000000000000001,-0.0135999999999999,-0.116174,0.0021999999999999997,0.0155999999999999,-0.0133,0.054852109999999996,0.020999999999999998,-0.0017000000000000001,0.0169,0.0056999999999999,0.0167,-0.0026,0.0773459999999999,-0.037917,0.0098,0.0023,0.05155008,0.0305,0.0124,-0.0027,0.04263242,-0.0037,0.0051,-0.0132,-0.01330464,0.0009999999999998994,-0.0011190000000000002,0.0066,-0.0558,0.0761,0.0123,0.02267852,0.015735,0.0027,0.0093,-0.006935,0.0428,0.0029,0.041126779999999995,0.0719,0.046818,0.0004999999999999996,0.011,0.006999999999999999,0.0160999999999999,0.0044999999999999,0.0007999999999999995,-0.0054,0.049329
2025-02-01,0.008199999999999999,-0.01035,0.0203,0.0403,0.0287,-0.0059,-0.015300000000000001,0.0217,-0.011699999999999999,-0.011637999999999999,0.0945999999999999,0.0021999999999999997,-0.0383,-0.0023,-0.0125,-0.0188,0.014599999999999998,0.0002999999999999999,-0.056299999999999996,0.015008029999999999,0.030000000000000002,0.013499999999999998,0.0036999999999999004,-0.065346,-0.0207,0.007500000000000001,0.0048999999999999,-0.045292079999999894,-0.0018,0.0159999999999999,0.0015999999999999999,0.024999999999999998,0.0289,-0.0079999999999999,-0.011411999999999999,-0.048262999999999896,0.005699999999999999,-0.0309,0.031692000000000005,-0.0034,-0.012199999999999999,-0.0204,-0.01814631,0.005699999999999999,0.014699999999999998,0.0087,-0.03637832,0.0013,0.00781,-0.0010999999999999998,0.009500000000000001,-0.0201,0.0177,-0.02328603,-0.002166,-0.0013,-0.0213,0.010647,0.0287,-0.0033,-0.01973586,0.0463999999999999,-0.084589,-0.0114,0.0001999999999998999,-0.0015,0.014599999999999998,0.0,-0.0077,-0.0089999999999999,-0.008631
2025-03-01,0.0020000000000000005,-0.01463,-0.0094,-0.0402,-0.0313999999999999,-0.0308,0.0006999999999998999,0.0426,-0.0831,0.016267,0.1027,0.0022999999999998998,-0.0524,0.0656,-0.018699999999999998,-0.0281,0.0051,-0.0068,-0.1024,-0.06314322,0.0024,-0.0048,-0.022,-0.097855,-0.017399999999999898,-0.004,-0.0241,0.03397298,-0.0286,-0.0175999999999999,0.0013999999999999998,-0.0028,0.009899999999999999,0.0091,-0.078286,-0.030142,0.0012999999999998998,-0.029,-0.0306737199999999,-0.059,-0.0175999999999999,-0.0103999999999999,-0.013153,-0.016399999999999998,0.0043,0.0006000000000000003,-0.015228,-0.0023,0.0047740000000000005,-0.0132999999999999,-0.0737,-0.1137,0.0296,-0.0930214799999999,0.009779,-0.010199999999999999,-0.0114,0.0010469999999999,0.0004000000000000002,-0.0062,-0.0517889999999999,-0.007299999999999999,-0.0518999999999999,-0.0074,-0.0159,-0.0150999999999999,0.0104,-0.0106,-0.0028,-0.0024999999999999996,-0.052733
2025-04-01,-0.0048999999999999,-0.0194999999999999,-0.0129999999999999,0.0240000000000001,0.0145000000000001,-0.0018999999999998998,-9.999999999990008e-05,0.0155000000000001,-0.06799999999999991,-0.0099299999999999,0.10880000000000009,-0.0016999999999999,-0.0044999999999999,0.1502000000000001,-0.0376999999999999,-0.0568999999999998,0.014200000000000101,0.0035000000000000005,-0.0314999999999998,-0.0083298599999999,-0.0076999999999999,-0.0071999999999999,-0.0028999999999999,-0.0418809999999999,-0.0083999999999999,0.0133000000000001,-0.0004999999999998998,0.0781262700000001,-0.0192999999999999,0.0133000000000001,0.005800000000000099,-0.0105999999999998,0.0426000000000001,-0.020899999999999898,0.011564000000000099,-0.0111789999999999,0.0086000000000001,0.0034000000000001,0.0197685400000001,-0.0434999999999999,-0.019199999999999898,0.0246000000000001,0.07004200000000009,0.025500000000000002,0.0030000000000001,-0.0304999999999999,0.0182450000000001,-0.0046999999999999,0.0112540000000001,0.0030000000000001,-0.0901999999999999,-0.0513999999999999,0.0235000000000001,-0.013875379999999899,0.0014930000000001001,-0.0063999999999999,0.0365000000000001,-0.00029299999999999986,0.0364000000000001,-9.999999999990008e-05,0.023252000000000002,0.0336000000000001,0.09330000000000009,0.0065000000000001,-0.0042999999999999,0.0,-0.009299999999999899,-0.0204999999999999,0.0160000000000001,-0.0098999999999999,0.008058
2025-05-01,-0.0053,0.0161,-0.0094999999999999,-0.1011,0.0512,0.0029000000000000002,-0.0041,-0.0098,0.0313,0.06076000000000001,0.050800000000000005,0.0051,0.0092,-0.029899999999999902,-0.044799999999999895,-0.067,0.0455,-0.0027,0.0672,0.06022583000000001,0.01,-0.0021999999999999997,0.023,0.016929,0.026199999999999998,-0.0029,0.029999999999999995,0.13500725,0.0605,0.015799999999999998,0.011000000000000001,-0.0036,0.0228999999999999,-0.0084,0.039901,0.0438959999999999,0.0098,0.0383999999999999,0.05461812,0.0146,0.0317,-0.0081,0.09519,0.022199999999999998,0.025099999999999997,0.0352,0.034312,0.0071,-0.005699,0.0015,0.0712,-0.0556,0.0541999999999999,0.0615865,0.006439,0.015799999999999998,0.006200000000000001,-0.010929,0.0463,0.0022999999999998998,0.094039,0.1606,-0.0238,0.013200000000000002,0.0209,0.016999999999999998,0.026,0.009300000000000001,0.0195999999999999,0.0529,0.025601
2025-06-01,0.0022,0.0283,0.0039000000000000003,0.0553,0.0226,0.0158999999999999,0.0012999999999998998,0.0086,0.0525999999999999,0.0548899999999999,0.0249,0.0043,-0.0254,-0.0398,0.018,0.027,0.0213,0.0133,0.1146,0.0254255999999999,0.024399999999999998,0.0104,-0.0015999999999999999,0.03741,0.0231,0.012,-0.0017,0.0184011899999999,0.0247,-0.013900000000000001,0.0012999999999998998,-0.00039999999999999975,0.0243,-0.011,0.019388,-0.016072,0.0077,0.0276,0.02758821,0.0441999999999999,0.034999999999999996,0.0066,0.061041,0.0545999999999999,0.0049,0.0156,0.006709,0.0040999999999999995,0.00027500000000000007,-0.0029999999999999996,0.0336,-0.0063999999999999994,0.0266,0.06331323999999999,0.005575,0.010499999999999999,0.0496,-0.007507,-0.012,-0.012,0.023308,0.0403,-0.0034999999999999996,-0.001,0.007299999999999999,0.0224,0.024,0.0060999999999999995,0.009899999999999999,0.0129999999999999,0.009617
2025-07-01,0.0005,0.0049,0.030899999999999997,-0.0558,0.0066,0.0242,-0.007599999999999999,0.0176,0.0117,0.01977,-0.001,0.0036999999999999,0.1006,-0.0367,0.005899999999999999,0.0087999999999999,0.012199999999999999,0.0142,0.0416,0.04479358,0.0321,0.0004000000000000002,-0.027,0.030925999999999898,0.0004000000000000002,-9.999999999999983e-05,-0.0294,0.02814079,0.014100000000000001,0.0007999999999999999,0.0064999999999999,0.0182,-0.007499999999999899,-0.0084,-0.015436,0.007063999999999999,0.0049,0.009899999999999999,0.00712785,0.006999999999999999,0.0079999999999999,-0.006899999999999899,0.031582,0.007599999999999999,-0.0078,0.0026000000000000003,0.0108969999999999,-0.0013,0.0021569999999999,0.0015,0.1071,-0.0365,0.0466,0.04502002,-0.0132,0.0107999999999999,-0.0354,-0.018819,-0.0717,-0.0013,0.064347,0.0462,0.0241,0.0051,0.0101,0.026099999999999998,0.015799999999999998,0.0043,0.0166999999999999,-0.0155,-0.010282
2025-08-01,0.0055999999999999,0.0161,0.0333,0.0821,-0.0138,-0.0039,0.0082,-0.0098,0.0979,0.06039,0.016999999999999998,0.006700000000000001,0.026199999999999998,0.0055,-0.0004000000000000002,-0.0007000000000000001,0.048100000000000004,0.007000000000000001,0.0031999999999999004,-0.01993286,0.0091,0.0089,-0.0131999999999999,0.035776,0.0166,0.0106,-0.0094,0.034374550000000004,0.0021,-0.0554999999999999,-0.0005999999999999998,0.026,0.030499999999999996,0.016299999999999898,0.0025689999999999997,-0.024362,0.006200000000000001,-0.001,-0.01086918,0.06910000000000001,0.0032999999999999,0.028399999999999998,-0.011535,0.0412,0.0038,0.0251999999999999,-0.01769,-0.006699999999999999,-0.00536,0.0168,0.0535,0.0591,-0.0107999999999999,0.01226365,0.0199049999999999,0.0035,0.0172,0.004583,0.0153,-0.0015,-0.034333999999999996,0.0218,-0.07529999999999999,0.006200000000000001,0.0166999999999999,-0.0039,0.006099999999999901,0.0022999999999998998,0.0069,0.0117,-0.000526
2025-09-01,0.0005999999999999998,0.031700000000000006,0.0361,0.132,0.0197,0.009000000000000001,0.0215,-0.0002999999999999999,-0.0308,0.042370000000000005,0.0874,0.0011000000000000003,-0.0073,0.0064,0.0385,0.0575,0.09,0.0115,0.045700000000000005,0.0228095599999999,0.0569,0.0034999999999999996,0.005200000000000001,0.033100000000000004,0.0126,0.0056,0.0027,0.01802657,0.0248,0.005999999999999999,0.0058000000000000005,0.024999999999999998,0.014099999999999998,0.0315,0.020690999999999998,-0.0206,0.0031999999999999997,0.012299999999999998,0.0231021399999999,-0.0196999999999999,-0.0075,-0.0016,0.0346899999999999,-0.010399999999999899,0.0062,0.014699999999999998,0.0146299999999999,-9.999999999999983e-05,-0.009291,0.0126,0.1235999999999999,0.0161,0.007699999999999999,0.041635780000000004,0.020219,0.009399999999999999,0.0036999999999999004,-0.0048279999999999,0.0264,0.0171999999999999,0.030090000000000002,-0.0279,0.023799999999999998,0.0027,-0.0059,0.0106999999999999,0.0059,0.0055000000000000005,0.0119,-0.0038,0.013083999999999998
2025-10-01,0.0014000000000000002,0.0265999999999999,0.0010999999999999994,0.19569999999999999,0.007299999999999999,0.0071,0.0096,0.0093,-0.009000000000000001,0.019479999999999997,0.0688,-0.0007000000000000001,-0.0467,0.0091,0.018500000000000003,0.0278,0.0079999999999999,0.0009999999999998994,0.07930000000000001,0.02747309,0.033999999999999996,0.0034999999999999996,0.016,0.014299999999999998,0.004,0.0054,0.019799999999999998,0.06591000000000001,0.007899999999999999,-0.021400000000000002,0.0107,0.0007999999999999995,0.0086,0.0063999999999999994,0.027275,-0.013195,0.0066,0.0072,0.00925722,-0.0009000000000000002,-0.0247,-0.004200000000000001,0.04659,-0.008,-0.0039000000000000003,-0.0157,0.04292,-0.002,-0.003962,-0.0016000000000000003,0.0627,0.08989999999999991,-0.0137,0.025984559999999997,0.01001,0.0005999999999999998,0.0213,0.010101,-0.0215,0.005299999999999999,0.0641899999999999,0.0383,0.1952999999999999,-0.0114,-0.020900000000000002,0.0063,-0.0014000000000000002,-0.0024000000000000002,0.0084,-0.0045000000000000005,0.016641999999999997
2025-11-01,-0.0058,0.008799999999999999,-0.0263,0.1295,-0.016,0.0166,0.0004999999999998998,-0.013000000000000001,0.052599999999999994,0.07418999999999999,0.0963,0.001,-0.0589999999999999,-0.019899999999999998,-0.02,-0.0301,-0.0173,0.010100000000000001,-0.049,-0.02397282,0.010599999999999998,0.0008999999999999998,-0.0002999999999999999,-0.048151,-0.0005,0.0142,0.0068,0.08388,0.0059,-0.0046,-0.0031,-0.0174,0.0174999999999999,0.019,0.0009039999999999999,-0.00578,0.0023,0.017400000000000002,-0.01425858,0.0389,0.014600000000000002,0.0091999999999999,0.032209999999999996,-0.015,0.0125,-0.004,0.0219299999999999,-0.0043,-0.023799999999999998,-0.0035,0.0257,0.12290000000000001,-0.001,0.0141042,0.004345,0.0047,0.009999999999999998,-0.0012500000000001,0.011199999999999901,-0.0046,0.02679,0.08049999999999989,-0.023,0.0029,-0.0047,-0.0217,-0.0021000000000000003,-0.0033,0.013000000000000001,0.028399999999999998,-0.0002630000000000002
2025-12-01,-0.0023,-0.010199999999999999,0.0035999999999999006,0.0178,0.0026000000000000003,0.0049,0.004699999999999999,-0.00039999999999999975,0.0595,0.03578,0.0778,0.0022999999999998998,-0.0593999999999999,-0.0234,0.0158999999999999,0.0236,0.0074,0.014499999999999999,0.0446,-0.005533249999999899,0.0249999999999999,0.0009000000000000002,-0.0072,0.014306,0.0329,-0.004699999999999999,-0.0103,0.041,0.013600000000000001,-0.0057,0.0110999999999999,-9.999999999999983e-05,-0.004,0.0084,-0.000379,-0.019691,-0.00039999999999999975,0.005299999999999999,0.004919119999999999,0.047,0.016,0.0022,0.0148,0.0086,0.0059999999999998995,-0.0124,0.0098,-0.0011999999999999997,-0.001,0.0015,-0.0378,-0.0351,0.0166,0.00278059,0.012144,0.0113,0.0006000000000000003,-0.005996,0.0025,0.0057,0.0021,0.0374,0.0578,0.012199999999999999,0.0052,0.0232,0.0036999999999999,0.0018,0.0077,0.0266,-0.0012079999999999999
2026-01-01,0.005699999999999999,0.015300000000000001,0.0479,-0.0016,0.02,-0.0013000000000000002,0.0083999999999999,0.009999999999999998,0.0428999999999999,0.09709999999999999,0.1306999999999999,0.0034000000000000002,0.008,0.011099999999999999,0.07139999999999999,0.1055,0.021500000000000002,0.0068999999999999,0.030000000000000002,0.012350900000000001,0.0566,0.0027999999999999995,0.013399999999999902,0.00826,0.0055000000000000005,0.0263,0.019099999999999902,0.0324,0.0002999999999999999,-0.003,0.021500000000000002,0.029,0.032299999999999995,0.0269,0.016445,0.0042729999999999,0.0053,0.0218,0.02300447,0.0289,-0.0278,0.0387,0.07809999999999989,-0.031999999999999904,0.0085,-0.008,0.037399999999999996,0.00039999999999999975,0.008799999999999999,0.0114,0.12069999999999989,-0.0403,0.017,0.009399999999999999,0.034908999999999996,-0.0007999999999999999,0.097,0.003613,0.036,0.0027999999999999995,0.0697,0.08009999999999999,0.102,9.999999999999983e-05,0.0030999999999998997,0.045499999999999895,0.006599999999999999,0.005399999999999999,0.015100000000000002,0.019,0.010748
2026-02-01,0.0039000000000000003,-0.0047,0.0095,0.0627,-0.0118,-0.0060999999999999995,0.0109,-0.0097999999999999,-0.0179,-0.01227,0.0675,-0.0021,-0.0068000000000000005,0.0224,0.0514999999999999,0.0775,-0.0112,0.0092,,0.00603774,0.0398,0.005899999999999999,0.0219,0.0186259999999999,0.0005,-0.0005,0.0367999999999999,-0.044899999999999995,-0.0273,-0.0222,0.0115,0.0041999999999999,-0.010700000000000001,0.0287,0.034591000000000004,0.02468,-0.0004000000000000002,-0.0131,-0.01206924,-0.0101,-0.0045,0.042100000000000005,0.0407,-0.0238,-0.0038,0.012199999999999999,-0.0102,-0.0087,0.0013999999999999998,0.001,0.0036999999999999997,-0.0129,-0.0167999999999999,-0.0179,0.015702999999999998,0.005299999999999999,0.0362,0.0235419999999999,-0.0169,-0.0054,0.0439,,0.0332,-9.999999999999983e-05,0.007599999999999999,0.0049,-0.0086,-0.0018,0.0007999999999999999,-0.02,0.020273
